title,link,description,date,source
Former Special Forces soldier accused of rigging military contracts in Afghanistan - Boston Globe,https://www.bostonglobe.com/metro/2012/08/23/former-special-forces-soldier-accused-rigging-military-contracts-afghanistan/ygVNKmxqGC6usL06nZ169M/story.html," href=""https://www.bostonglobe.com/metro/2012/08/23/former-special-forces-soldier-accused-rigging-military-contracts-afghanistan/ygVNKmxqGC6usL06nZ169M/story.html"" target=""_blank"">Former Special Forces soldier accused of rigging military contracts in Afghanistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston Globe</font",2012-08-24 07:00:00+00:00,Boston Globe
Border Patrol corruption case set for trial - The Washington Post - Washington Post,https://www.washingtonpost.com/politics/border-patrol-corruption-case-set-for-trial/2012/06/24/gJQAWGRa1V_story.html," href=""https://www.washingtonpost.com/politics/border-patrol-corruption-case-set-for-trial/2012/06/24/gJQAWGRa1V_story.html"" target=""_blank"">Border Patrol corruption case set for trial - The Washington Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2012-06-25 07:00:00+00:00,Washington Post
Mexico's Pursuit of “Developed Nation” Status – COHA - Council On Hemispheric Affairs,https://www.coha.org/17319/," href=""https://www.coha.org/17319/"" target=""_blank"">Mexico's Pursuit of “Developed Nation” Status – COHA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Council On Hemispheric Affairs</font",2012-06-11 07:00:00+00:00,Council On Hemispheric Affairs
Profile: the case against Mixed Martial Arts champ Rasul Mirzayev - RAPSI,http://www.rapsinews.com/judicial_analyst/20120814/264251594.html," href=""http://www.rapsinews.com/judicial_analyst/20120814/264251594.html"" target=""_blank"">Profile: the case against Mixed Martial Arts champ Rasul Mirzayev</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RAPSI</font",2012-08-14 07:00:00+00:00,RAPSI
ACB detains Rajasthan IPS officer for bribery - Indian Express,http://archive.indianexpress.com/news/acb-detains-rajasthan-ips-officer-for-bribery/965089/," href=""http://archive.indianexpress.com/news/acb-detains-rajasthan-ips-officer-for-bribery/965089/"" target=""_blank"">ACB detains Rajasthan IPS officer for bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-06-22 07:00:00+00:00,Indian Express
The Spreading Scourge of Corporate Corruption - New York Times,https://www.nytimes.com/2012/07/11/business/economy/the-spreading-scourge-of-corporate-corruption.html," href=""https://www.nytimes.com/2012/07/11/business/economy/the-spreading-scourge-of-corporate-corruption.html"" target=""_blank"">The Spreading Scourge of Corporate Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-07-10 07:00:00+00:00,New York Times
"Liberia: Parents, Teachers Indicted for Bribery - AllAfrica.com",https://allafrica.com/stories/201207040354.html," href=""https://allafrica.com/stories/201207040354.html"" target=""_blank"">Liberia: Parents, Teachers Indicted for Bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AllAfrica.com</font",2012-07-03 07:00:00+00:00,AllAfrica.com
"Weekend Insider: Rusty Hardin, Louie Gohmert - Texas Tribune",https://www.texastribune.org/2012/08/23/weekend-insider-rusty-hardin-louie-gohmert/," href=""https://www.texastribune.org/2012/08/23/weekend-insider-rusty-hardin-louie-gohmert/"" target=""_blank"">Weekend Insider: Rusty Hardin, Louie Gohmert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-08-23 07:00:00+00:00,Texas Tribune
"United Nations, Olympics Accused of Using ""Unaccountable"" Private Security - CorpWatch.org",https://corpwatch.org/article/united-nations-olympics-accused-using-unaccountable-private-security," href=""https://corpwatch.org/article/united-nations-olympics-accused-using-unaccountable-private-security"" target=""_blank"">United Nations, Olympics Accused of Using ""Unaccountable"" Private Security</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CorpWatch.org</font",2012-07-13 07:00:00+00:00,CorpWatch.org
Lawmakers suspect money laundering issues at Wal-Mart - Reuters,https://jp.reuters.com/article/instant-article/idUSBRE87D0ZH20120814," href=""https://jp.reuters.com/article/instant-article/idUSBRE87D0ZH20120814"" target=""_blank"">Lawmakers suspect money laundering issues at Wal-Mart</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-08-14 07:00:00+00:00,Reuters
The Walmart Effect on Home Prices: Economists Say Home Prices Have Increased Near Stores - ABC News,https://abcnews.go.com/Business/economists-find-walmart-stores-increase-nearby-home-prices/story?id=16560451," href=""https://abcnews.go.com/Business/economists-find-walmart-stores-increase-nearby-home-prices/story?id=16560451"" target=""_blank"">The Walmart Effect on Home Prices: Economists Say Home Prices Have Increased Near Stores</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2012-06-14 07:00:00+00:00,ABC News
Revealed: 145 cops reported for alleged corruption.. but just six prosecuted - Scottish Daily Record,https://www.dailyrecord.co.uk/news/scottish-news/only-six-police-prosecuted-for-corruption-1296892," href=""https://www.dailyrecord.co.uk/news/scottish-news/only-six-police-prosecuted-for-corruption-1296892"" target=""_blank"">Revealed: 145 cops reported for alleged corruption.. but just six prosecuted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scottish Daily Record</font",2012-09-02 07:00:00+00:00,Scottish Daily Record
Currency boss: 'Don't email me directly' - Sydney Morning Herald,https://www.smh.com.au/national/currency-boss-dont-email-me-directly-20120821-24kov.html," href=""https://www.smh.com.au/national/currency-boss-dont-email-me-directly-20120821-24kov.html"" target=""_blank"">Currency boss: 'Don't email me directly'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sydney Morning Herald</font",2012-08-22 07:00:00+00:00,Sydney Morning Herald
Watchdog slams Kosovo parliament decision on including media articles in criminal code - The Sofia Globe,https://sofiaglobe.com/2012/07/04/watchdog-slams-kosovo-parliament-decision-on-media-articles-as-crimes/," href=""https://sofiaglobe.com/2012/07/04/watchdog-slams-kosovo-parliament-decision-on-media-articles-as-crimes/"" target=""_blank"">Watchdog slams Kosovo parliament decision on including media articles in criminal code</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sofia Globe</font",2012-07-04 07:00:00+00:00,The Sofia Globe
Losing Daphne City Council candidate accuses opponent of bribing voters -- with candy - al.com,https://www.al.com/live/2012/08/losing_daphne_city_council_can.html," href=""https://www.al.com/live/2012/08/losing_daphne_city_council_can.html"" target=""_blank"">Losing Daphne City Council candidate accuses opponent of bribing voters -- with candy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">al.com</font",2012-08-31 07:00:00+00:00,al.com
Businessman 'boasted of killing US trader' - The Independent,https://www.independent.co.uk/news/uk/crime/businessman-boasted-killing-us-trader-7942388.html," href=""https://www.independent.co.uk/news/uk/crime/businessman-boasted-killing-us-trader-7942388.html"" target=""_blank"">Businessman 'boasted of killing US trader'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2012-07-13 07:00:00+00:00,The Independent
"Video: Gohmert, Napolitano Have Heated Exchange - Texas Tribune",https://www.texastribune.org/2012/07/19/gohmert-tells-napolitano-why-he-hugs-muslims/," href=""https://www.texastribune.org/2012/07/19/gohmert-tells-napolitano-why-he-hugs-muslims/"" target=""_blank"">Video: Gohmert, Napolitano Have Heated Exchange</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-07-19 07:00:00+00:00,Texas Tribune
Deputy receives 2 years in heroin-stuffed burrito case - Los Angeles Times,https://www.latimes.com/archives/la-xpm-2012-jun-26-la-me-deputy-smuggling-20120626-story.html," href=""https://www.latimes.com/archives/la-xpm-2012-jun-26-la-me-deputy-smuggling-20120626-story.html"" target=""_blank"">Deputy receives 2 years in heroin-stuffed burrito case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2012-06-26 07:00:00+00:00,Los Angeles Times
Las Vegas Sands Probed In Money Moves - WSJ - Wall Street Journal,https://www.wsj.com/articles/SB10000872396390444320704577566803521121134," href=""https://www.wsj.com/articles/SB10000872396390444320704577566803521121134"" target=""_blank"">Las Vegas Sands Probed In Money Moves - WSJ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2012-08-07 07:00:00+00:00,Wall Street Journal
The Libor Scandal and Capitalism's Moral Decay - The Atlantic,https://www.theatlantic.com/business/archive/2012/07/the-libor-scandal-and-capitalisms-moral-decay/259819/," href=""https://www.theatlantic.com/business/archive/2012/07/the-libor-scandal-and-capitalisms-moral-decay/259819/"" target=""_blank"">The Libor Scandal and Capitalism's Moral Decay</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2012-07-13 07:00:00+00:00,The Atlantic
Sands Suit Alleges 'Prostitution Strategy' - WSJ - Wall Street Journal,https://www.wsj.com/articles/SB10001424052702303561504577495122922619572," href=""https://www.wsj.com/articles/SB10001424052702303561504577495122922619572"" target=""_blank"">Sands Suit Alleges 'Prostitution Strategy' - WSJ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2012-06-29 07:00:00+00:00,Wall Street Journal
"Pasadena City College fires 2 senior officials, both being investigated by LA County DA - 89.3 KPCC",https://www.scpr.org/blogs/education/2012/06/21/6733/pasadena-city-college-fires-2-senior-officials-bot/," href=""https://www.scpr.org/blogs/education/2012/06/21/6733/pasadena-city-college-fires-2-senior-officials-bot/"" target=""_blank"">Pasadena City College fires 2 senior officials, both being investigated by LA County DA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">89.3 KPCC</font",2012-06-21 07:00:00+00:00,89.3 KPCC
Mohamed bin Hammam suspended by Asian Football Confederation - The Independent,https://www.independent.co.uk/sport/football/news/mohamed-bin-hammam-suspended-asian-football-confederation-7952759.html," href=""https://www.independent.co.uk/sport/football/news/mohamed-bin-hammam-suspended-asian-football-confederation-7952759.html"" target=""_blank"">Mohamed bin Hammam suspended by Asian Football Confederation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2012-07-17 07:00:00+00:00,The Independent
Exoneration in dept inquiry not ground for quashing case: SC - Deccan Herald,https://www.deccanherald.com/content/275871/exoneration-dept-inquiry-not-ground.html," href=""https://www.deccanherald.com/content/275871/exoneration-dept-inquiry-not-ground.html"" target=""_blank"">Exoneration in dept inquiry not ground for quashing case: SC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-09-01 07:00:00+00:00,Deccan Herald
Ted Cruz and China: What Are the Facts? - Texas Tribune,https://www.texastribune.org/2012/06/22/ted-cruz-and-china-fact-box/," href=""https://www.texastribune.org/2012/06/22/ted-cruz-and-china-fact-box/"" target=""_blank"">Ted Cruz and China: What Are the Facts?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-06-22 07:00:00+00:00,Texas Tribune
Proposed Medicaid Fraud Rules Worry Providers - Texas Tribune,https://www.texastribune.org/2012/08/23/proposed-medicaid-fraud-rules-worry-providers/," href=""https://www.texastribune.org/2012/08/23/proposed-medicaid-fraud-rules-worry-providers/"" target=""_blank"">Proposed Medicaid Fraud Rules Worry Providers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-08-23 07:00:00+00:00,Texas Tribune
Former mayor among four charged over Jeddah floods - Construction Week Online,https://www.constructionweekonline.com/article-18254-former-mayor-among-four-charged-over-jeddah-floods," href=""https://www.constructionweekonline.com/article-18254-former-mayor-among-four-charged-over-jeddah-floods"" target=""_blank"">Former mayor among four charged over Jeddah floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Construction Week Online</font",2012-08-29 07:00:00+00:00,Construction Week Online
HSBC Bank Apologizes for Laundering Mexican Drug Cartel Money - CorpWatch.org,https://corpwatch.org/article/hsbc-bank-apologizes-laundering-mexican-drug-cartel-money," href=""https://corpwatch.org/article/hsbc-bank-apologizes-laundering-mexican-drug-cartel-money"" target=""_blank"">HSBC Bank Apologizes for Laundering Mexican Drug Cartel Money</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CorpWatch.org</font",2012-07-20 07:00:00+00:00,CorpWatch.org
"In Medicaid Fraud Investigations, a Controversial Tool - Texas Tribune",https://www.texastribune.org/2012/07/20/medicaid-fraud-investigations-controversial-tool/," href=""https://www.texastribune.org/2012/07/20/medicaid-fraud-investigations-controversial-tool/"" target=""_blank"">In Medicaid Fraud Investigations, a Controversial Tool</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-07-20 07:00:00+00:00,Texas Tribune
Ron Hewett's son Justin named Fair Bluff Police Chief - WWAY NewsChannel 3,https://www.wwaytv3.com/2012/06/19/ron-hewetts-son-justin-named-fair-bluff-police-chief/," href=""https://www.wwaytv3.com/2012/06/19/ron-hewetts-son-justin-named-fair-bluff-police-chief/"" target=""_blank"">Ron Hewett's son Justin named Fair Bluff Police Chief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WWAY NewsChannel 3</font",2012-06-19 07:00:00+00:00,WWAY NewsChannel 3
Prosecutors to Lauch Appeal in Land Swap Case - ERR News,https://news.err.ee/104810/prosecutors-to-lauch-appeal-in-land-swap-case," href=""https://news.err.ee/104810/prosecutors-to-lauch-appeal-in-land-swap-case"" target=""_blank"">Prosecutors to Lauch Appeal in Land Swap Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ERR News</font",2012-06-24 07:00:00+00:00,ERR News
10 Mugshots Of Infamous Arrested Politicians - Business Insider - Business Insider,https://www.businessinsider.com/the-most-famous-arrested-politicians-of-all-time-2012-8," href=""https://www.businessinsider.com/the-most-famous-arrested-politicians-of-all-time-2012-8"" target=""_blank"">10 Mugshots Of Infamous Arrested Politicians - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-08-30 07:00:00+00:00,Business Insider
Circling the yachts - The Economist,https://www.economist.com/schumpeter/2012/08/07/circling-the-yachts," href=""https://www.economist.com/schumpeter/2012/08/07/circling-the-yachts"" target=""_blank"">Circling the yachts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font",2012-08-07 07:00:00+00:00,The Economist
Former Newark Mayor Sharpe James fined $30K for using campaign funds to pay legal fees - NJ.com,https://www.nj.com/essex/2012/08/former_newark_mayor_sharpe_jam.html," href=""https://www.nj.com/essex/2012/08/former_newark_mayor_sharpe_jam.html"" target=""_blank"">Former Newark Mayor Sharpe James fined $30K for using campaign funds to pay legal fees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NJ.com</font",2012-08-22 07:00:00+00:00,NJ.com
Deferred prosecution agreements: tell us what you think - Lexology,https://www.lexology.com/library/detail.aspx?g=b5e120b1-695b-447d-a8b1-7ccf113fd6f4," href=""https://www.lexology.com/library/detail.aspx?g=b5e120b1-695b-447d-a8b1-7ccf113fd6f4"" target=""_blank"">Deferred prosecution agreements: tell us what you think</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2012-07-31 07:00:00+00:00,Lexology
Second-Place Finisher Challenges Mexico Election Result - Texas Tribune,https://www.texastribune.org/2012/07/02/mexicos-election-question/," href=""https://www.texastribune.org/2012/07/02/mexicos-election-question/"" target=""_blank"">Second-Place Finisher Challenges Mexico Election Result</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Tribune</font",2012-07-02 07:00:00+00:00,Texas Tribune
RBA official knew of corruption claims: memo - ABC Online,https://www.abc.net.au/news/2012-08-21/rba-officials-knew-of-corruption-claims/4213488," href=""https://www.abc.net.au/news/2012-08-21/rba-officials-knew-of-corruption-claims/4213488"" target=""_blank"">RBA official knew of corruption claims: memo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2012-08-21 07:00:00+00:00,ABC Online
Air France crash 'due to pilot and technical failings' - BBC News,http://www.bbc.co.uk/news/world-europe-18720915," href=""http://www.bbc.co.uk/news/world-europe-18720915"" target=""_blank"">Air France crash 'due to pilot and technical failings'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-07-05 07:00:00+00:00,BBC News
"America's English-Style Legal System Evolved to Conceal Truth, Not Reveal It - The Atlantic",https://www.theatlantic.com/international/archive/2012/06/americas-english-style-legal-system-evolved-to-conceal-truth-not-reveal-it/258417/," href=""https://www.theatlantic.com/international/archive/2012/06/americas-english-style-legal-system-evolved-to-conceal-truth-not-reveal-it/258417/"" target=""_blank"">America's English-Style Legal System Evolved to Conceal Truth, Not Reveal It</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2012-06-14 07:00:00+00:00,The Atlantic
